rainfall,soil_moisture,slope,temperature,humidity,elevation,risk_level
165.57205163234568,83.72699734841112,48.49411260055333,27.42097253662855,40.764859385925135,2834.650073806293,2
168.28139146061588,89.5785817013567,56.861281557868246,25.165262811695918,92.03199058391951,1870.090573366907,2
262.9960807975035,30.527179475403923,4.338988515476316,14.322363580395987,62.09629935309108,2521.423978480591,1
121.04485986371911,29.0840355917404,57.306912437502085,28.71995456586947,69.52134472534244,2160.0193520657635,1
40.20456853519222,64.98828899658926,31.35459596020471,18.20921253582315,76.41190426062032,426.2590785272321,1
8.634802894001691,46.99256228260342,17.973940677232434,24.635029556320376,77.53466231469461,2234.1691784844515,0
226.5411767020857,85.58751725800484,4.611724516569811,12.468169728311857,95.22182823215557,897.7867565214608,1
186.0928654060394,91.002081105821,30.03745608422507,23.78752171640869,99.78645921881687,1953.4127562846484,1
211.22393042976708,41.807924137244626,47.67093266944492,19.19390404128461,80.41102226516583,1088.7897235646667,1
63.88924845267322,31.318350307703387,42.42518863600189,34.67143633556063,50.10548464436056,2993.2495634675115,0
40.91144267603093,80.24729637194757,3.013560687838426,11.709361809921049,91.58266816060404,864.2992905406556,0
4.363399700364578,34.73254319933225,4.37411012207421,22.5582182475499,33.44546401785331,909.4783652453821,0
105.1762676419791,84.03528866623105,24.172396957958227,23.75294272394314,46.175659701214734,2798.949541130955,1
176.9753060563899,48.13644282838865,17.717429642876596,31.750182288973562,92.81700022246004,171.46877344533573,1
117.67321352991969,70.07949093623233,13.94305938336287,27.22862725270633,47.93340601075485,2120.3980648322713,1
131.24247660711873,18.59817824512014,16.860269934522815,30.01637011582543,45.445574173522395,2203.4465331340466,0
271.2476083481245,66.14733922089158,48.20896459781308,33.31147856955268,39.66877051981731,2525.497874490158,2
104.4766401069901,50.65909108635062,55.75368321791123,35.86608920974567,90.13782303528416,2925.8740008515783,1
154.19684674794323,62.79476168579267,24.306161671653985,19.416264901674115,65.00407814337606,2929.245565554292,1
235.09590382234293,25.12127869703771,54.36666012794982,26.14068116091709,77.24252421379083,289.30259694274525,1
118.96283469638105,76.31863704497638,19.28974207487292,35.203242353175995,46.734646885252076,2483.3340359834174,1
186.62601006836204,87.65173697889057,28.586219180627495,39.68353392895169,83.06282947078515,1974.2988076064057,1
258.70911262402353,29.506582008169808,13.561739868959982,36.685579331312894,83.2003881473469,1977.2921896819644,1
284.85618709729266,18.614309996814555,38.428562530550636,21.144017878731304,51.88186174358101,472.21478718261494,1
44.12204427871138,12.127472744170277,58.73886691048853,15.854995516559512,58.7477843107198,1985.5427826923947,0
277.97628754844834,67.77743503989393,36.20958576260272,24.68177612219766,44.67831942011406,2949.1994837436187,2
147.63488792386147,64.63846324799027,21.46884504681293,32.249243555081264,98.3592716326033,2744.2738516643963,1
77.4733164896875,59.2027671442663,38.869046759431704,24.777072122598927,75.19218039408881,1373.4789163340665,1
137.7407268714784,30.875238650437787,7.375240707923254,24.495425899410055,95.41807165008609,215.8491225296736,0
294.00977258564313,45.18153963149632,53.31954481592392,35.14691263245402,51.23698805403932,1150.651121000594,2
147.78542819786088,63.50287016675557,30.185037046790182,20.84211337201559,84.73236390978228,2496.53190364161,1
98.62548308625246,54.709017297325246,26.960984522378524,35.79384024434937,83.61010507193194,2134.347394248982,1
190.02025629501773,98.90069681933986,35.151887307211155,22.204144028551706,78.4158956306579,1432.0966012224735,2
72.04368563345793,22.27957773010598,37.487031767364144,19.84699317035018,97.59472826867604,259.79445196061016,0
22.758998432599174,72.56300986428344,4.306548373590782,23.61969733599097,57.54887352744208,1337.9947106875777,0
38.66391657319477,46.38868912938629,40.95703327340414,32.87340876024605,39.15021265128301,1460.172325181862,0
38.41375168733173,48.53796534330533,14.515900818931776,13.780060835919828,77.01962014708425,2792.8110453929944,0
45.5708080536883,74.58379890923587,42.83715795039539,15.89257647616052,81.05168603340442,1959.1497003882623,1
41.64815179482304,72.31925361919326,49.352087663051805,38.543344769892755,70.25424014211703,1003.7934582984818,1
192.26242344096437,99.21303943319695,48.237510453151216,15.26474882144072,44.47725251933774,1623.422966907092,2
54.56402531974345,21.55548605087127,33.15005804447335,27.031819537931636,65.31191591685487,291.56039268426423,0
103.70018499715896,19.36986844457497,31.210193538645072,27.379433999858136,51.85328155983906,2920.447883384237,0
269.03652297180355,75.1904935415867,8.572557680364703,24.688733861507345,59.92265697166823,1144.1737155991054,1
142.1884920788617,62.05482253057682,46.520769024188134,29.34235745730456,75.16530030912648,1485.8153292480938,1
200.26732155630816,34.67445999038253,16.284562826802862,16.894801773928553,82.16503198835841,1130.3235252870754,1
51.69596136048895,17.147743209008794,29.80172536907679,26.579868033302446,46.25572836309402,2079.2840173369805,0
57.68670564260123,17.70924246367875,17.056445575651004,21.165197657406914,58.37277524528673,2020.4732591558197,0
12.260584879943659,90.47717871977065,8.029701779981588,29.85001778887567,48.84130996941404,2174.4347005344935,0
50.680518921649366,27.268059224686862,37.77346181350419,14.236706301194484,43.90421297033084,877.6153658745704,0
83.57710170958758,39.10344059039687,3.25992208937423,27.126322505184287,84.83710539970869,1015.4385953757914,0
53.10314528302405,30.399076200428922,44.918714047571996,15.558110661499711,93.64768861058947,463.22857017900304,0
26.610760127116684,41.94966752487436,19.055207715667,18.359291893451093,55.91625299792037,2000.9789183537266,0
36.190761330180244,16.248145847148404,0.008081580269119204,16.561294009707495,82.58952470616367,215.4116692733924,0
138.23363040981772,56.715381181744334,30.667748354233787,15.485133396064512,92.78967025550878,1833.2787730180312,1
61.90011552173775,16.085130723299343,2.8111145116561875,34.77132854682001,89.2286947371162,2622.1180660697382,0
109.28095831442263,82.03208570401254,16.57017346925397,18.57122702982671,42.79693719774581,2683.4132300399374,1
151.02518125645707,31.034087371938973,42.41858924734297,37.81371345593348,96.9404317059353,1402.2095050728888,1
207.1184485888096,58.601072314405954,3.761377297311952,39.09779576035572,56.36735083006237,1431.980695817914,1
11.793641952329681,89.20711788053124,50.36030954136014,27.13781409811292,53.74684628216855,323.21063072325035,1
239.82311967271278,68.57896321424747,0.22919535951498649,14.290033679971792,34.370192909444626,2045.2185737848035,1
188.37011684727233,57.966200789620174,14.809432152114134,21.236447301387436,64.03215578734181,2481.652319081252,1
24.527709584661572,39.190037780383804,44.454243369124285,33.93196790044642,37.630953094865006,809.4996583536678,0
262.07358723203316,39.97017217523781,18.976208983758408,21.021721860912116,47.397787464919816,1321.7725567367575,1
276.261720159544,70.25382596783712,6.113543283960812,12.610516549083663,52.185983523709695,2532.634076619284,1
18.323387956459126,99.47254250990508,21.614035128025673,26.703547327845637,86.61784264441789,2643.649356220635,1
83.06329444416112,69.56552708644408,16.223597183071533,35.35362554488104,91.28420552771276,805.2219427662552,1
241.8603839379184,60.20050756330224,50.56271412963329,33.87779161430507,51.172642222302876,1696.6548401699563,2
224.4779071150975,75.75854592153215,18.800875055108587,15.253694203910598,90.10886848712018,658.2301368438984,1
55.3563058069132,51.86850510553463,47.33594830656043,30.182938432374,90.00616561588538,395.448416004714,1
62.80479700101309,15.412810834070669,53.51232868864408,16.615127903069414,83.52556652694115,2742.249454036677,0
111.1416308374146,60.60671342901188,26.029045174591772,16.546226036565166,40.26865798106271,2479.4717622731164,1
145.3568955573064,96.18627560548421,54.59658863126352,36.22215319915556,78.32259928305103,2304.101215229204,2
185.4764314590888,25.777264812189365,22.63908323779157,17.490068582206906,96.15168452063982,241.42232455810722,1
110.67409187093172,72.10044017385991,57.84470498940649,17.897420395540337,77.777833513701,2546.8134988597467,1
138.76041483994436,28.084031979315082,5.357371471534376,10.019601722838987,53.213179437548376,1370.3278201256128,0
224.24128144012695,58.22449160257732,41.22115599019457,36.12007102376553,65.04055222015819,1092.945857557993,1
11.00496086717937,18.700880468204765,29.62884242741572,33.77784439627404,75.20075303457375,1684.7814469735918,0
75.73108330320622,50.53338426323666,23.258928327338822,28.81986805272034,65.73992861099525,364.9244038983119,0
214.00487576536574,78.05469960057215,37.96271272491605,32.507972918165265,38.396705921167886,2294.2749931219564,2
268.5620513061598,41.28143718150839,42.23142549805987,14.561457022734754,51.844483125641446,1789.061722976058,1
153.50323263469983,69.84205520384963,0.26179617901854524,23.749707837627263,86.16772213875427,641.1112809321858,1
159.6340455795947,81.59049647107562,10.017185324831923,20.536581620463426,90.29926322668622,645.8733793302322,1
32.15160340193282,93.44600375315073,42.78276303805912,12.813295787710494,39.611002290089914,634.3210895607552,1
134.2237100470364,31.117787366990818,39.98312481469239,24.583914556447723,96.66707266791072,265.3069239006086,1
159.78517993650695,45.938432422837735,57.96285030772063,37.62218951027906,53.017583249402655,1804.615503177886,1
72.7411510904189,23.71744119973757,45.66226741504698,11.201773571520835,76.3619617111504,2537.0097150066736,0
80.7729692848143,99.32351519425377,57.046362463880286,18.743827404813814,82.62776021696769,150.74482056342694,1
113.1852489313868,93.43008711318657,42.152430092088416,16.226228086171105,86.83623642465184,242.11347041669327,1
6.0213593333179105,58.59614172525036,17.88313251836659,17.14439960997089,96.20247915581511,1761.033802392143,0
96.62374967495349,85.78299649387792,6.321895335051389,37.25303655638126,51.90436836201758,2476.537487619552,1
63.434402098963396,56.8862179544838,46.90943180069613,24.042071627028704,90.09545181860881,1047.5427826490375,1
98.24920565337439,66.12271192024838,38.64895328855496,23.988982388194565,39.21808324053449,1113.8817565423942,1
35.92863954577537,18.021198890441497,2.8911607435977738,32.81726927365847,79.35286344475149,1829.40484274065,0
267.1581842219685,77.97433784471271,21.6030279540587,14.634766120147773,81.93844106597902,895.2173784600262,1
178.07773606621458,21.494213527171134,57.40798892905717,24.617960623001522,77.44062688409244,177.16426162528398,1
203.73069574334687,84.34608672272755,30.024068742612073,22.899556423631793,47.662031529460705,2232.162702494629,1
236.7513715822015,80.38252789033473,25.963748161182277,27.907320716399685,91.11302029106423,1914.384747530214,1
149.53265967871718,73.78702279686789,27.461976309557638,39.98673109751316,41.82009243592765,1784.1923972614113,1
26.076086426227107,13.254434247228591,12.532963440309823,33.08346682246142,33.75443540645816,2250.883974076287,0
161.13196254556433,37.28155203507957,22.122430251887714,21.935971090522816,80.22254934283384,2058.1694289299085,1
176.05233540626375,33.680131291975854,22.188795359230596,34.82659156822141,63.28330006629136,697.0577657171314,1
223.631842255299,42.41227667243672,3.141301211248344,15.121250899374406,89.43686139710732,1122.1950361357183,1
129.4978638689038,17.88784720874547,46.054057711075096,10.913910589268804,56.83779987407813,465.7194108680125,1
38.274090838669125,94.32620407279565,24.99026591423274,16.133451173928194,41.77950119553989,476.585338911855,1
85.13277173961734,59.842201664113865,49.3307932089854,20.21234668342779,88.55095347289088,2060.967664433964,1
108.92468891959052,37.49718795922212,51.02088006719372,25.317422723786798,68.42367421480502,2589.9403102492447,1
193.77517239948037,45.72833653668551,12.719643281919485,28.453874216235995,43.243705467324844,2891.924493197303,1
171.23349140067356,50.24822864543521,39.441208930207715,37.318171516432656,80.4268799010512,1922.2066408933888,1
106.82901776935387,64.05349000245556,28.3369082497789,25.29562028651373,65.77795469426503,633.8938377467753,1
295.9545746378939,56.4111484926848,52.809404275289104,25.038269338771883,72.30190875682239,406.38600180189906,2
181.73244580706614,92.74527758929756,12.944440750587248,11.507290294689463,62.26288367446073,2457.2678174565976,1
71.16803752079835,54.726713461524724,40.66879201860265,11.047346579686714,88.00962886726045,1778.3937814439978,1
30.534741786121124,99.29422133409814,36.46512733516335,26.53479885749116,88.06939009781348,1893.0265609397875,1
45.85774175529961,86.62824619705862,17.718088654309966,23.145358397450337,79.65721752770703,2366.2400573886566,1
73.78731851535244,28.765946292160223,8.196054219070357,35.17541184940896,37.37809641775236,2139.5039604241097,0
48.2044119778667,93.75356931795247,39.09838562863659,14.820387541355355,88.71977033328483,2519.92893328268,1
55.97010721539173,20.472975809692848,44.31584748793984,10.749149863511487,76.9709086373037,263.0203258336476,0
85.52855060815413,83.57047376420724,18.937640625801,23.47116303790378,78.79169162030097,2267.809846564864,1
52.01207858842645,44.256096412892205,38.68995624133883,17.124356702567724,55.40879882827102,2567.4729962340766,0
269.0296273879276,89.01768884005625,23.707854456690196,11.488431200165124,91.54956893099046,929.7916231291116,2
24.07012369849266,88.12510210967054,42.79241299695706,31.73794860542887,80.77601201644002,1957.2970945804332,1
157.3534168710764,82.5332860105859,11.952916493643187,13.347789998717424,37.881332657043615,1011.0699851272191,1
123.11904809689845,81.10273926763553,53.41290015817046,28.24958500023315,58.544462408431386,2878.116092799117,1
294.7135850725819,37.42112251882367,17.244575787934785,18.431492505006673,92.04662533720992,196.9283600629609,1
33.611670650415704,17.282735474612696,22.067159265369174,15.204881510650662,33.30376911881653,1781.3992471155696,0
119.35667971372249,46.268216088864534,3.485517124820987,21.392545687579524,97.29916337494346,582.8602864435937,0
290.84112998261065,25.61720634878578,6.690732739276584,34.043373286688606,77.5413797823694,2165.4385950137603,1
259.65213776819405,72.54559800122155,30.951714162739687,21.76280730713718,74.19631843503636,610.08182191412,2
245.12162128478397,41.1489753884007,16.055560603678288,32.52308947633167,48.939147954159395,782.6114595052369,1
77.37084811348196,97.80491807739234,50.12881354453166,13.76458890397452,47.415425211742395,1533.6753520326984,1
51.266276217019744,67.68748696107988,0.8816033192972306,33.183142589952375,95.94407536420168,2753.0213549909463,0
200.5929659773293,84.02325072709249,22.745642920316172,17.107999747199457,50.87907179638859,713.9716792291155,1
278.8127967382757,21.927220546766357,20.24073280614556,30.321793896666183,84.28537077032996,518.2960612425002,1
167.02886790417892,87.58130340453603,1.1596578550560621,26.97344664522989,57.51852587449554,2301.032812376689,1
171.48380684096995,93.0481471462055,7.462103940030613,37.87434151635062,39.74778495492928,1551.7966437684,1
83.99372809808526,53.83557269370423,24.818560495118117,21.61967553925942,30.750070838675125,2744.176825907137,0
230.84787995758106,64.56276439758797,29.571875066846797,11.984955665033214,68.09801359106756,525.1822157635427,1
56.11312456725701,78.83288208126959,24.257384835292147,10.574664566537587,98.30451729842528,1973.190889766814,1
97.1037709212731,25.73547645343713,31.856260704725628,34.8057568291826,55.83953356664431,775.3495238402636,0
127.63093158492504,55.23094688170982,35.70790049434089,25.742069129842967,55.003463379513136,554.6052430897539,1
152.2831136053365,45.87967249950818,0.5954292676701378,33.25732155504848,54.086413249460946,2081.9453039560844,0
72.72291972452408,23.17365929460242,27.845709567210232,17.032768000345442,66.4380686113401,1821.6853977353264,0
34.45104742176106,43.07809800623783,57.8099544532553,20.35251236539701,60.84654183970055,2288.9996292507603,1
183.1860127324898,16.135507844694423,31.14193680777292,10.903116166339569,91.59402387089102,997.4414716939289,1
86.58916597207673,12.323071625453828,40.65253604753719,38.844769737223366,65.38645542064432,1399.1178035083508,0
174.37146642678368,22.16496602393405,18.711831475012993,30.036037201024403,65.54304867319982,1275.8678613582135,0
46.308814582260695,96.68036004302564,46.43948268916575,37.996152632779186,39.68601163043896,2953.859445502891,1
144.34203055644525,59.45765823055153,46.37528891256691,17.96489222287217,98.79176786372702,947.5219745442249,1
159.77682976547575,96.9239945037898,31.277762859248337,28.343908336769825,47.49810236081808,954.969991205624,1
15.547061046728071,48.924809049711875,58.560829396752816,30.354999048779135,35.13548472217219,1128.1898056029613,1
100.98128345817618,38.06345197767336,7.533012885759202,19.526491007727653,76.42023742826461,1737.3228357419323,0
40.324403081692274,55.55276765562197,1.0168598933748596,35.4432770504689,71.67564591098109,831.7359583648612,0
19.012491141830324,49.55605197696191,46.20949270542576,38.414843887007436,59.060195779492204,2754.3408270998943,1
296.98806971698355,19.509821583556953,48.42933224189295,36.54565353088013,59.553456371647464,870.4881381121642,1
96.70615349241689,67.67436832211857,7.2124337472345745,32.17200927818118,84.95447447325019,2697.8656215245646,0
242.96233375639045,29.443436425863965,15.934969977516364,18.32394039174862,43.69988480697543,400.0776845750955,1
76.39219642912916,65.76291594080466,1.0531418019977346,18.44848126316895,87.41773232614227,2004.0318369589918,0
204.45081666717877,68.51809831583381,17.598516646833883,38.90080961338114,75.41229797265127,2730.2580034709067,1
228.06835796690598,23.68223678157833,46.38851243512029,10.30853487807076,59.32788416456671,589.3733713548656,1
178.69162218235329,15.521466439960134,31.077631662754737,31.481499197264334,62.0620031608708,2908.1481842878397,1
141.47285656504752,80.26854274615958,20.885735590097283,31.187384876657866,47.9653045030267,1413.361745204984,1
123.55227424418057,51.382038139238816,22.304357694379817,28.680686228493922,82.64800328878823,2842.573814478971,1
104.66047996289859,15.234741595492821,0.08121754292808925,39.70326538260598,65.90123196136875,2062.778126527136,0
278.8587432743478,99.53796854527904,17.988031653914152,19.356383072911758,52.45981799248905,974.6019226332995,2
249.18582233631875,15.200250489672998,38.78752449827583,20.199155913797448,71.72350810326651,646.0773222596086,1
289.5080731999538,72.55317059726978,58.45166662898143,12.368182088396667,99.7014116435926,980.8316340527882,2
37.28916704566342,98.53110327370723,50.82364961903397,23.283944096312123,60.46835957595877,369.75048686175745,1
219.26024256109326,31.526209379433304,1.4156978787317476,17.831455787045442,94.44839805450337,517.2171023956563,0
281.50213704631136,22.802443181847657,53.91363628049036,20.301601065329326,54.15117879471963,403.51527700479534,2
54.36991984969804,20.9246445480186,46.991904797917556,35.03715370766883,33.831289484749014,1326.5362768505174,0
19.94888021003325,37.294763281083604,46.82256741425883,38.06453540582487,44.296947445790025,2407.1772911470007,0
222.33619478701772,19.0941229909582,27.47974554021429,15.571992160155569,59.308660032937894,510.01230722738654,1
172.34193395397358,72.29452075247187,23.88031757727017,21.175267946603974,45.37444500161983,477.92925619977404,1
252.54863302748163,15.606261831705641,18.174943729991558,37.85891686346182,30.015892675277886,1965.9439536002592,1
41.93171298788685,55.84799153348107,3.9416915372619465,11.854253820676679,94.0501076423269,671.8306477073922,0
238.58019355796705,99.70271684676791,13.694121809621947,12.770815843341357,89.07155878616504,383.0691105160756,1
60.48819601432336,83.25732425554169,14.796218098681477,14.883729676186881,81.9604562040863,583.8608767961751,1
49.096782859711354,65.36974944079098,29.044624182612097,27.856385023806244,41.747021695222,2778.8210480426505,1
49.27973937929788,37.56282587079505,44.84666439580164,14.514168130179925,38.42545033469902,2482.2666330509533,1
244.37241606941464,66.15062526624746,28.428589703876796,39.042291443522004,34.73233246306682,1126.7872308297729,1
199.55916620886003,57.433731752048644,3.4706669668296364,23.401435817755612,80.68204321410448,2001.880225249439,1
156.9196274307358,48.347504550133436,57.46738805929223,25.045538810504993,95.01655724815197,1658.0994536373105,1
107.64914523705075,21.76393390661795,56.56345914564673,17.399758474162194,60.13750746391259,2063.6603640994354,1
263.16016224393246,89.79437937164201,47.1113725889045,24.128807573042003,38.339847039723374,2079.746342142002,2
117.73353222679062,50.48061839391902,59.479674093853234,29.857408979110346,65.86749745124746,1923.3286436739795,1
244.97983184147313,27.516026063868857,32.66893996801578,32.53531410862128,54.41823352210411,871.693968758195,1
131.74047257106554,43.09834157895607,57.76610101519236,32.61604248129739,56.23774470449984,213.11862021217257,1
113.08332882747227,47.27167772760343,4.536302437005046,27.33673338082265,73.4931436908995,1421.1436677713154,0
138.80393570088194,84.47841060101868,21.94084489568228,37.13079324981572,80.31026792835416,2683.824265603041,1
90.41336224924262,76.02529425052619,13.52287608040595,34.52223541918328,37.74225192112126,1751.5420497038701,1
224.28281405287532,79.23744042772059,11.749985048056201,32.71144344095876,32.491316156453344,2513.9340209355328,1
150.81611702774376,10.992813798578249,8.448176933560564,11.668165650413819,99.60312118800005,2975.7105945875614,0
69.6638085440452,47.45385983617854,37.3448184939598,10.20633886658948,46.29098442408863,574.4869920010012,1
269.87237198237057,53.32097364717912,46.87931134483831,16.37341831586419,33.76813674359214,2106.1551535117487,2
115.16736641196343,11.727304914075102,34.69790396522164,29.905707817403567,43.2912730367144,2055.4513637300715,0
163.06585833419658,33.38318878705308,8.81776257529258,22.335924666476373,32.7270492443925,2941.8707973390074,0
271.94163328936406,78.42608408099215,48.66742619600826,22.07218777897935,57.426762623202016,2958.242128463121,2
187.27139877419762,22.339873515609916,38.15728242982371,36.53760664688841,86.1681249115927,2091.367973999975,1
35.06941221250922,58.17791183073325,23.28994236761973,36.86688544395516,53.88711148304044,806.4828967483634,0
281.94963708404254,29.368168481551375,40.44781773216378,37.275257921607576,61.09283848148566,2415.8119305787372,1
188.31241592142536,11.090869717950394,15.594298754569971,19.416342295450818,77.29107414972071,410.3844892120105,0
100.47168439712584,31.708131183958734,20.71153250965263,30.731674382177854,65.62258490489161,2364.027982097723,0
41.78162179901618,97.82863794190484,55.049150587919414,18.14899543823109,90.3011980214927,2739.5687600196197,1
238.20755678108878,82.13834006946907,17.430270340285222,15.718294992233494,90.62249725320297,1210.2168448284622,1
186.02182677855404,96.361897988893,28.199296089476196,15.538973720421076,30.693748684380754,1928.8423554509334,1
160.03832759289645,53.90686395337262,53.40846824376088,20.26322862590782,84.46324145382394,1347.4139230807962,1
268.1677749152873,19.876257880975317,42.463281016051646,22.89872859339465,62.251352016917174,1369.5186594655725,1
236.57916336735923,59.31635400763236,3.732193569882165,34.92847513165205,99.21883789125641,1000.0755784135481,1
45.50246391982535,50.89396011039648,8.838182656738221,13.596732804181363,63.82624531128046,2310.1758993059416,0
93.51662033866447,85.99213744656544,0.47049544631500906,32.04777542184682,99.08271617718083,2814.912036082865,0
74.54674194433973,18.827432270582015,37.855307413749806,25.94364742567916,82.81985528440157,2828.177491779937,0
223.1838877718031,53.94170233196004,26.8604055246251,18.638360280279777,47.40234192293144,606.8657261373081,1
10.059730420733814,23.50437982245858,8.056491054136533,24.784587535984738,67.68764855008703,2636.7565840040415,0
170.96690546139496,39.22083342010539,57.47604726340623,18.99826209331068,99.4494947635008,2238.551180138654,1
228.73760572220715,76.36213696490196,31.779583436737195,27.88245865714918,90.02714254263466,833.2284620018388,1
263.02969102852484,52.84163164318899,14.51359764677335,23.015317685657326,36.81568256538548,295.1253774723922,1
102.62452461477224,43.82994566311924,30.036214269282453,14.932165872366362,79.44603977669973,877.1920739646961,1
246.37719140160385,45.50286507130318,40.777219964106465,13.497492236670901,54.190571010956916,2745.403886666424,1
33.189521086562166,51.350209156538796,4.574353078413869,26.400870462163905,30.488758331624368,1936.2181571977396,0
253.93568752035546,80.65148894533512,16.48222890287352,37.0723909985831,58.24366783188997,2191.058516603828,1
38.24659869959473,90.2876220046211,48.41792945303962,20.318730596730568,46.432809520747995,845.741818216378,1
119.18618716811018,95.98012178535355,27.579892224159675,31.990003216678698,87.32084893643301,2186.225651166979,1
239.1886097338661,80.82130476297655,32.794628521937696,29.75984064819301,53.613142619203586,181.5523682059789,2
44.97522820463213,38.38662061732114,25.968960132568156,37.946647429284425,87.9266585767672,1188.43190274174,0
68.77541856979245,71.93212354778879,2.633996558580307,34.629430518974225,30.04185571843567,1917.5847107727604,0
216.6757705179199,49.384281164985275,9.944986789209356,26.99815776716389,51.547340501828344,523.6800400698287,1
216.0109609638223,32.92035598414461,26.732498324513454,29.71091494702322,46.881565001543336,2486.7103658961105,1
192.3442898655892,85.67844214833303,12.551127924475669,36.951593997521044,46.34971527480277,781.5907665545641,1
208.18453334013,13.458371406609249,2.998741719580724,21.985563537608044,34.77306338358239,1991.615227173494,0
162.81733300427885,91.15857929218812,50.61897984310942,19.80384117573332,43.09869892873512,1275.071713468456,2
75.53971767208583,51.53297181622607,58.87155174984695,10.32433250905589,68.8884698919934,1828.5264268851768,1
103.70879805117583,67.34813291274523,47.588572439804366,34.79653222574393,50.39527509864212,411.60660262383357,1
54.4793150404277,69.34185299852044,51.22709530228002,34.02942101210095,59.21763476304036,149.04711977266123,1
272.5351684000885,90.56059666358827,14.518627819022722,13.13363554300454,56.38068162430319,2737.7368394028736,2
175.01753842983615,67.30027139504867,57.63761853079198,27.305721433981006,91.31334474999262,881.92702542483,2
120.25542502909197,65.25402262840555,11.815542267205704,23.919450945006623,93.37092993073608,2477.0633080633315,1
138.6017410932398,15.998683650462096,57.08578862170994,13.561272865273343,64.5069880159102,2998.115871369381,1
284.1850018835446,56.656721975068365,59.68915763795706,39.417046811821706,53.11091652209231,713.1506481968423,2
46.00542093482406,23.51521007353375,42.70336834476292,16.440876623900664,37.476049280165455,868.9951494317312,0
175.86894960503918,76.3690391849337,58.86862390750932,12.017025402716834,96.73820155674665,2022.2933841405304,2
151.7666036653398,56.0999728731407,34.17238677402622,27.845421385057286,34.215886143020825,2899.8010403418016,1
183.43627063039435,71.2205001287518,15.57250699056542,32.16600031399098,50.83551942977963,2755.861609753157,1
5.433055146252153,13.750561054214584,26.219753139937254,10.973303381415608,50.86463408190029,1558.3390081901962,0
261.63717268324547,17.63128144412229,35.61365612272716,29.761529161810664,52.42809002981504,2405.8198193275016,1
279.6354847450837,74.4691049256414,4.3848937216209,25.968756278543633,41.50007902906865,493.66297398971307,1
169.53995507676268,16.487590239880603,37.340595877034765,13.097950266251452,84.8213001646588,2934.5707341916354,1
208.9952471630677,16.413105498873275,58.870670205737675,15.17571630839086,38.574850337619246,2896.624378704361,1
276.7498143531887,11.08976277113987,11.406458987023658,27.039228919482415,74.4434661407214,574.8139778495959,1
212.17159029401958,96.0851258469532,47.555706977303,18.89072840539865,38.669221869407224,968.3270619290092,2
45.7617128742784,76.37575235131062,54.47392762677716,38.14947185953948,34.93749463150696,390.4494927696241,1
172.88650805004394,41.79262676518577,56.62209556921325,34.56220688452152,93.66006525801136,887.9810368047212,1
182.01451391485676,36.68820231588897,57.60813626432683,39.50701619540989,43.309013642309395,2466.2717893040995,1
127.2392013907158,41.47329067712646,31.287578323288315,17.790125168512418,87.4875108191793,1197.1152607792524,1
220.93327068741684,79.71881780630636,58.63847447949022,39.09170898393931,68.12416097749951,356.3512047255993,2
280.3101044307044,69.5233549963373,45.438612428066335,22.937016093746735,35.44995637261387,1092.4540218588231,2
277.6705538720329,26.667601108072112,9.700286174217714,20.42556385941264,96.88137340066473,2946.011669299712,1
135.25181142123964,25.66984018006759,28.6140063880782,11.510485809080597,47.287281689432476,1926.0824262516885,1
33.971413752226574,18.85560847420576,43.09987052232024,11.582957735788078,90.17517417468245,1306.8667445778574,0
295.45235968870037,69.42724477312044,14.840418949145,30.76033767839964,41.816700404919494,582.9616891420831,1
251.66942593378025,78.79353959995623,38.436911012933244,23.737869833020838,89.7760017499297,2959.9127121227148,2
37.39880436098005,33.85417854925036,39.99602874279715,16.795648781083173,30.92601690337058,2480.4621268630735,0
276.2525647852117,11.885046492782154,9.761984628513954,28.41910918975698,65.82463195986364,916.2841771076662,1
260.96890861863847,17.39545007287846,33.905118747165375,17.585743547503334,83.86098055950897,303.1992175914494,1
155.65141713782162,97.10740313605274,46.29761465871646,27.32895263033268,95.43568622449483,264.2141163949183,2
177.38263072347877,36.59002997296783,29.933739872156515,20.776262409480708,93.6441495344541,449.0966335660481,1
119.70081116103908,79.23008330543203,0.7261870065664455,34.70656679835457,87.37374086833515,1784.2288924818226,1
16.4284916466094,66.21972119688374,0.5423081447575306,34.62088482300338,92.17339447629129,2793.4139214959278,0
100.55917249377028,44.37456756876063,21.42176063820073,24.320511943672038,43.945378008595355,1540.555941217355,0
240.85603457940343,28.51185359759996,55.57164410590692,20.52457328005047,49.89290069982101,2544.5418991229717,1
1.3896069013808576,20.92477763434658,13.720606776216526,20.87679389677284,50.22779674447409,1393.0711975934428,0
100.04975150734326,65.35116712349799,38.06182133230123,34.171435770046536,56.393775170118914,2154.8922827266933,1
119.450608077283,79.71704025740092,13.324552241599235,19.84538448392836,57.53244692696321,2222.430938130852,1
161.21868088137686,67.95138281870176,19.300199379572916,16.27178121120538,68.11887272582729,604.4947471196821,1
275.95668492382816,57.727191992424245,50.882525376089035,12.540650256259205,41.1915834356509,1147.526571029854,2
103.90379830978837,13.775610108847264,43.73168653619681,24.00079362653225,78.38726646501925,1948.1762539602694,0
104.0859605688683,97.16398998349455,5.723956638792638,24.463962967595258,41.72965775131546,305.02016373466193,1
